Date,MSFT - Adj Close,QQQ - Adj Close,SPY - Adj Close,MSFT - Log Return,QQQ - Log Return,SPY - Log Return,MSFT - Cumulative Return,QQQ - Cumulative Return,SPY - Cumulative Return
2024-02-26,403.7110290527344,433.3248291015625,498.0833740234375,-0.006846968801791767,-0.000526722370879957,-0.0036692773310598534,3.380841868344765,1.669143472692213,1.044135564350484
2024-02-27,403.6515808105469,434.3670959472656,499.0086669921875,-0.0001472652846903792,0.002402390334402505,0.0018559835928859418,3.380196769921307,1.675563505797124,1.047932969290116
2024-02-28,403.8893127441406,432.0542907714844,498.34918212890625,0.0005887799425612228,-0.005338766343054961,-0.0013224640683931626,3.382776501296429,1.6613173596638764,1.0452264415610442
2024-02-29,409.7536926269531,435.75677490234375,500.1407470703125,0.01441536741946123,0.008532978531015147,0.0035885526966650213,3.446413407582553,1.6841234872774726,1.0525790291067585
2024-03-01,411.5962219238281,442.31787109375,504.836181640625,0.004486595432724228,0.01494455701161028,0.009344430907020654,3.4664074847974895,1.7245377582743768,1.0718491057562245
2024-03-04,411.0216979980469,440.7396545410156,504.29473876953125,-0.0013968186330021335,-0.0035744403671916732,-0.0010730875689160548,3.460173078781052,1.7148164450070071,1.0696270226942537
2024-03-05,398.8669128417969,432.8285217285156,499.2547912597656,-0.030018196811167488,-0.018112722762770327,-0.010044327124101212,3.328276281613591,1.6660863767303598,1.0489430639747508
2024-03-06,398.31219482421875,435.5483093261719,501.78460693359375,-0.001391702571672727,0.006264092716047231,0.005054388596743477,3.322256798018522,1.6828394054650504,1.059325434597465
2024-03-07,405.2960205078125,442.1591491699219,506.76556396484375,0.01738160805000668,0.015064164706031764,0.009877540399079787,3.398041291763211,1.7235600815789578,1.0797672962276441
2024-03-08,402.4034423828125,435.776611328125,503.7238464355469,-0.007162541574291371,-0.014540130555817831,-0.0060203039932941235,3.3666526834628847,1.6842456733670748,1.0672840789539602
2024-03-11,400.7193603515625,434.15869140625,503.2907409667969,-0.004193840577954804,-0.0037196370401576338,-0.0008601772027393458,3.348377985618889,1.6742797999419006,1.0655066128951454
2024-03-12,411.3782653808594,440.38238525390625,508.7048034667969,0.02625181215490723,0.014233291226999184,0.010699877451370523,3.4640423446843798,1.7126157795439676,1.0877259405841393
2024-03-13,411.1999816894531,436.9975280761719,507.90740966796875,-0.0004334753437326546,-0.00771586839249008,-0.0015687278827691917,3.462107711732715,1.691766133192806,1.0844534341966838
2024-03-14,421.22491455078125,435.895751953125,506.90338134765625,0.024087260254164928,-0.002524424768441577,-0.001978750436640177,3.570892566358311,1.6849795418190872,1.0803328991533494
2024-03-15,412.5075988769531,430.71429443359375,503.4226989746094,-0.02091230274063128,-0.011958133385079192,-0.006890243083709784,3.4762972277739497,1.6530634073433323,1.0660481689294126
2024-03-18,413.39910888671875,434.82220458984375,506.4145812988281,0.0021588645488407636,0.009492242107197138,0.005925491436627843,3.485971386010335,1.6783668306498032,1.0783268623816444
2024-03-19,417.45068359375,435.9055480957031,509.22882080078125,0.009752922511292722,0.0024883646157356208,0.0055418007907194365,3.529936764293251,1.685039882949491,1.0898765091929268
2024-03-20,421.2347717285156,441.073974609375,513.9388427734375,0.009023916628686445,0.011787017185245994,0.009206810204912907,3.5709995308299627,1.716875750563307,1.1092064525825363
2024-03-21,425.33587646484375,443.1612243652344,515.63720703125,0.009688823554301751,0.0047210371969592865,0.003299155606060008,3.6155023807459763,1.7297325468684752,1.11617654426131
2024-03-22,424.7118225097656,443.6681213378906,514.6596069335938,-0.0014682801163855242,0.0011431670147467408,-0.0018977063265472691,3.608730503096443,1.732854871404316,1.1121644707179001
2024-03-25,418.8870544433594,442.0579528808594,513.23779296875,-0.013809550468371455,-0.003635819871760757,-0.0027664529003995283,3.545523441653054,1.7229367445433867,1.106329342217324
2024-03-26,417.68841552734375,440.626708984375,512.289794921875,-0.0028655866189449372,-0.0032429364928182685,-0.0018488011987109268,3.5325164956683732,1.7141207362106714,1.1024387555733686
2024-03-27,417.4704895019531,442.12750244140625,516.594970703125,-0.0005218791993342733,0.0034002554359690517,0.00836867460970773,3.5301516867146194,1.7233651477713923,1.1201072090576627
2024-03-28,416.7671813964844,441.3125,516.4962768554688,-0.001686110077802597,-0.001845066264514385,-0.00019106511296023635,3.5225197882202606,1.7183449912961262,1.119702169229999
2024-04-01,420.58099365234375,442.246826171875,515.5977172851562,0.009109325706844518,0.0021149151900931094,-0.0017412363649873652,3.5639051039687013,1.7241001440950012,1.1160144782325538
2024-04-02,417.48040771484375,438.43011474609375,512.3194580078125,-0.007399458033417546,-0.008667730796780616,-0.006378471866744277,3.530259313504981,1.7005904125838947,1.102560492961275
2024-04-03,416.4997253417969,439.41412353515625,512.8822631835938,-0.0023518133974426967,0.0022418765386570424,0.0010979404749036335,3.51961750763341,1.7066515945425733,1.1048702469816147
2024-04-04,413.953857421875,432.6951904296875,506.6219787597656,-0.006131290052244116,-0.015408770293255328,-0.012281190899273214,3.491991200764759,1.6652650982296322,1.0791780221431795
2024-04-05,421.5220642089844,437.79400634765625,511.9145812988281,0.018117610838669487,0.011714962690678083,0.010392656254413794,3.5741170649975373,1.696672186658243,1.100898877811733
2024-04-08,420.600830078125,437.9232482910156,512.2009887695312,-0.0021878861258676475,0.00029516820323705214,0.0005593264794338562,3.564120357549424,1.6974682760266524,1.1020742948750062
2024-04-09,422.27490234375,439.5433349609375,512.7933959960938,0.003972292480398553,0.0036926500490319573,0.0011559230008083624,3.582286435124993,1.7074474959323829,1.1045055357948002
2024-04-10,419.2833251953125,435.7068176269531,507.65875244140625,-0.007109644114479748,-0.00876673233153895,-0.010063552508104997,3.5498235458771825,1.683815766310274,1.0834329442412707
2024-04-11,423.909423828125,442.66424560546875,511.489990234375,0.010972924174737969,0.015841991561870473,0.007518541073256367,3.600023330176537,1.7266713153774345,1.0991563548920396
2024-04-12,417.9360656738281,435.60736083984375,504.42987060546875,-0.01419134147159167,-0.016070283009431644,-0.01389919335432642,3.535203853833857,1.6832031440548665,1.0701816041280496
2024-04-15,409.7536926269531,428.4411926269531,498.11029052734375,-0.019772238407240735,-0.016587800536695882,-0.012607302984757644,3.4464134075825523,1.6390618213678896,1.0442460297580283
2024-04-16,410.68487548828125,428.48095703125,497.20184326171875,0.002269964619806831,9.280750728936987e-05,-0.0018254525129380653,3.4565180729803817,1.6393067574828923,1.040517759631281
2024-04-17,407.9706115722656,423.2528991699219,494.2593078613281,-0.006631052755693866,-0.012276425278667027,-0.005935772746474713,3.4270644287910734,1.6071035796858717,1.0284415860928808
2024-04-18,400.47174072265625,420.837646484375,493.24224853515625,-0.01855193732413743,-0.00572274927038753,-0.002059864471509303,3.34569095861276,1.5922263893944777,1.0242675717649412
2024-04-19,395.3701171875,412.130859375,488.9370422363281,-0.012820872302134044,-0.020906202739410434,-0.008766696492759395,3.290331049244453,1.5385953430745771,1.0065989930364205
2024-04-22,397.19281005859375,416.2755432128906,493.43975830078125,0.004599498719276709,0.010006485726652324,0.009167047906679293,3.310109872878667,1.5641252805933101,1.0250781523971741
2024-04-23,403.7407531738281,422.4875793457031,499.2951965332031,0.01635114147604435,0.01481264387885523,0.011796715948281102,3.3811644175564934,1.60238945237041,1.0491088873302936
2024-04-24,405.2166748046875,423.9188232421875,499.0582275390625,0.003648951644307213,0.003381933917937399,-0.0004747196591449612,3.397180277440321,1.6112054607031254,1.048136365913531
2024-04-25,395.2908630371094,421.87139892578125,497.162353515625,-0.024800067524247255,-0.0048414565739667275,-0.0038061376129646172,3.2894710283996282,1.5985939764701596,1.0403556936025242
2024-04-26,402.5024719238281,428.3815612792969,501.8724365234375,0.018079382226599862,0.01531377103857412,0.009429337103081059,3.367727295569723,1.6386945111846845,1.0596858874805863
2024-04-29,398.470703125,430.1209411621094,503.6498107910156,-0.010067260617269893,0.004052130909072014,0.0035352298239801822,3.323976839708174,1.649408539435424,1.0669802364610983
2024-04-30,385.67205810546875,422.0104675292969,495.6713562011719,-0.032646559690125906,-0.01903630935820278,-0.0159680879008862,3.1850932424698115,1.5994505949475726,1.034236636441059
2024-05-01,391.2293701171875,418.9591369628906,494.06182861328125,0.014306594371178188,-0.007256728282158246,-0.0032524503198278704,3.2453980233263495,1.5806553667091263,1.0276311307048736
2024-05-02,394.10211181640625,424.30645751953125,498.6829833984375,0.0073160304374704855,0.012682581305019867,0.009309921557425433,3.2765713780459533,1.6135931648725563,1.0465963629076689
2024-05-03,402.8392639160156,432.8343200683594,504.8643798828125,0.021927590775020628,0.01989905082032157,0.012319248470798606,3.3713819702110372,1.6661220926642435,1.07196483142127
2024-05-06,409.6546325683594,437.5753479003906,510.0779724121094,0.016776811583090485,0.010893892597818963,0.010273762594307607,3.445338464316359,1.695325319993625,1.0933614297880854
2024-05-07,405.4941101074219,437.6449279785156,510.6407775878906,-0.010208096687328173,0.00015900015159432587,0.0011027626029525362,3.400190847136243,1.6957539112002302,1.0956711838084252
2024-05-08,406.682861328125,437.3865051269531,510.690185546875,0.0029273227668371567,-0.0005906596021552484,9.675210251395337e-05,3.4130904974899163,1.6941621084206098,1.0958739542107097
2024-05-09,408.44610595703125,438.3406982421875,513.6327514648438,0.004326302830295757,0.0021792025854150917,0.005745402950699469,3.432224222700672,1.7000396352876854,1.1079502529933358
2024-05-10,410.84332275390625,439.3743591308594,514.2943725585938,0.005851957938191746,0.0023553460951934364,0.0012872920067052722,3.458237452351323,1.7064066584275692,1.1106655478182441
2024-05-13,409.83294677734375,440.38812255859375,514.3633422851562,-0.0024623021879900987,0.0023046308464750283,0.00013409655256664145,3.447273428427377,1.7126511195206517,1.1109485997695492
2024-05-14,412.6462707519531,443.22088623046875,516.723388671875,0.006841108898036915,0.006411825476252724,0.004577792415174477,3.4778020158828786,1.730100045030278,1.120634236761684
2024-05-15,419.8609313964844,450.1485290527344,523.1219482421875,0.017332802041015834,0.015509332572718392,0.012306907774520747,3.5560913989884684,1.772772126984436,1.1468939431892173
2024-05-16,417.7868347167969,449.2341003417969,522.0457153320312,-0.004952203067708104,-0.0020334593890181797,-0.0020594462076313933,3.533584484588112,1.7671395362323632,1.142477080306596
2024-05-17,417.0127868652344,449.0154113769531,522.796142578125,-0.0018544523820564357,-0.00048692254504230907,0.0014364420212423016,3.5251849587089605,1.7657924815891457,1.1455568358298662
2024-05-20,422.103759765625,452.14630126953125,523.3984375,0.012134274761189227,0.006948591903114288,0.001151401469447255,3.5804292934623874,1.7850777700361973,1.1480286558789623
2024-05-21,425.77557373046875,453.0308532714844,524.6820678710938,0.008661225185568142,0.0019544290950841052,0.0024494893404283483,3.6202737247322094,1.7905263297394693,1.1532966785231182
2024-05-22,427.2443542480469,452.9414367675781,523.17138671875,0.0034437225226575463,-0.00019739346375089993,-0.002883384489242997,3.636212093326977,1.7899755524432615,1.1470968388357279
2024-05-23,423.7511291503906,450.9039306640625,519.3499755859375,-0.008209784390694707,-0.004508535703738382,-0.007331126989338577,3.598305606602369,1.7774251612550964,1.1314137568258085
2024-05-24,426.8870544433594,455.1678466796875,522.7861938476562,0.007373145386688637,0.009411941964549994,0.0065945906408977914,3.632334879599129,1.8036895311616399,1.145516006212112
2024-05-28,427.0458984375,456.8873291015625,523.151611328125,0.00037202919839745733,0.0037705711336773564,0.000698736566415095,3.634058564041685,1.8142809973655778,1.1470156805771237
2024-05-29,425.9046630859375,453.6669921875,519.4881591796875,-0.0026759722873969877,-0.007073384345386277,-0.007027292317101288,3.6216745288036805,1.794444743643719,1.1319808626822288
2024-05-30,411.5149230957031,448.80670166015625,516.0420532226562,-0.034370241073786625,-0.010771145021310885,-0.0066557569008887435,3.465525276275879,1.7645068959479278,1.1178380341666232
2024-05-31,411.971435546875,447.9718017578125,520.7423095703125,0.0011087311724013544,-0.0018619985657122938,0.009067051389894658,3.4704790890666937,1.7593641774258608,1.1371278994038359
2024-06-03,410.3736572265625,450.37713623046875,521.1668090820312,-0.003885911997121787,0.005355024353999576,0.0008148494482054654,3.4531409098785195,1.7741802746724535,1.1388700465908506
2024-06-04,412.9042663574219,451.60955810546875,521.7494506835938,0.006147661751787311,0.0027326847495015077,0.0011173316298836952,3.4806016370696913,1.7817716024301538,1.1412612093582468
2024-06-05,420.7839050292969,460.71392822265625,527.950439453125,0.018903646683716746,0.019959307190794147,0.011814921506340998,3.5661069825198135,1.8378516339428863,1.166710084665095
2024-06-06,421.28997802734375,460.5549011230469,527.940673828125,0.001201968305056693,-0.00034523495449602436,-1.8497409207095485e-05,3.57159859810308,1.8368720774614733,1.1666700065126978
2024-06-07,420.62506103515625,460.1473693847656,527.2987670898438,-0.0015795349876904041,-0.0008852628649896738,-0.0012166088426313441,3.5643832980772583,1.8343618112452416,1.164035619457941
2024-06-10,424.614501953125,462.0060119628906,528.9280395507812,0.009439857569010255,0.004031097499812192,0.003085083133552076,3.6076744359134807,1.8458104598623906,1.1707221582085046
2024-06-11,429.3879089355469,465.1766357421875,530.2018432617188,0.011179023929536958,0.006839291365518487,0.0024053788789801345,3.6594727264192155,1.865340496445845,1.175949852211811
2024-06-12,437.70416259765625,471.2694091796875,534.556396484375,0.019182527309656375,0.013012729232992699,0.008179467109149536,3.7497159687607207,1.9028700478565357,1.1938209508541635
2024-06-13,438.2201843261719,473.8238220214844,535.6327514648438,0.0011782336911274926,0.00540564460239358,0.002011523561909986,3.7553155422937037,1.9186044205611408,1.1982383147136897
2024-06-14,439.2026672363281,476.27880859375,535.9586791992188,0.0022394751151579907,0.005167845992333346,0.0006083059925617503,3.765976886567217,1.933726358988939,1.1995759230499452
2024-06-17,444.9585266113281,482.1131286621094,540.2242431640625,0.013020116077409572,0.012175378182138208,0.007927251425356736,3.8284361901871113,1.9696639196414085,1.2170818095285787
2024-06-18,442.9439697265625,482.26220703125,541.5968627929688,-0.004537796323323995,0.0003091708483417488,0.0025376106232835984,3.8065753676882776,1.970582195099421,1.222715044336454
2024-06-20,442.3088684082031,478.5449523925781,540.1255493164062,-0.001434847537250706,-0.007737813252866099,-0.0027203178327776093,3.7996836103522496,1.9476850858437214,1.2166767697009147
2024-06-21,446.3578186035156,477.2627868652344,539.4014892578125,0.009112478890603647,-0.002682895824671659,-0.0013414396143824542,3.8436205089306403,1.939787352969018,1.2137052251891167
